Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-06-13,297.40,320.70,297.40,320.70,,9.98,,10676181.60
2022-06-14,327.10,352.00,296.60,300.00,,-6.45,,19050231.40
2022-06-15,294.00,306.00,279.00,290.50,,-3.17,,6338644.20
2022-06-16,296.00,310.00,280.00,302.00,,3.96,,3658695.70
2022-06-17,300.00,308.90,292.10,300.50,,-0.5,,3459292.10
2022-06-19,295.10,298.80,288.30,290.00,,-3.49,,3768696.20
2022-06-20,284.20,284.20,274.60,277.80,,-4.21,,3587901.00
2022-06-21,280.00,291.70,274.40,290.70,,4.64,,3758082.30
2022-06-22,285.00,286.60,278.00,286.60,,-1.41,,2800704.80
2022-06-23,280.90,280.90,266.00,266.00,,-7.19,,3163252.50
2022-06-24,265.00,291.70,255.10,276.00,,3.76,,1969275.10
2022-06-26,276.00,299.50,276.00,298.00,,7.97,,4571965.00
2022-06-27,292.10,300.00,283.00,287.00,,-3.69,,4094553.30
2022-06-28,281.30,290.50,277.10,284.80,,-0.77,,3297982.70
2022-06-29,280.00,310.00,276.00,308.20,,8.22,,7489268.70
2022-06-30,308.00,323.00,303.00,316.00,,2.53,,8055793.60
2022-07-01,312.00,322.00,307.00,309.00,,-2.22,,5541375.00
2022-07-03,305.00,326.00,303.10,322.00,,4.21,,10277178.30
2022-07-04,325.00,331.00,310.00,325.00,,0.93,,12031842.10
2022-07-05,318.50,331.00,310.00,315.00,,-3.08,,7240142.00
2022-07-06,310.30,316.00,305.00,315.00,,0,,4011029.90
2022-07-07,315.00,326.00,309.00,314.00,,-0.32,,5009391.00
2022-07-08,314.00,314.00,299.00,304.00,,-3.18,,3073138.90
2022-07-11,300.20,300.20,284.00,284.00,,-6.58,,2693370.40
2022-07-12,285.00,300.00,283.00,289.40,,1.9,,3410675.50
2022-07-13,283.70,302.50,283.70,298.00,,2.97,,4113644.00
2022-07-14,292.10,310.00,292.10,310.00,,4.03,,7001668.60
2022-07-15,311.00,312.00,297.00,303.50,,-2.1,,3357904.50
2022-07-17,298.00,309.00,297.80,299.20,,-1.42,,3158481.00
2022-07-18,294.00,310.00,294.00,307.00,,2.61,,4113925.00
2022-07-19,307.00,328.00,306.00,324.00,,5.54,,14335162.90
2022-07-20,318.00,329.50,316.60,318.10,,-1.82,,5964208.70
2022-07-21,313.00,337.00,312.40,324.00,,1.85,,13051613.20
2022-07-22,330.00,330.00,314.60,321.00,,-0.93,,8750040.70
2022-07-24,320.00,352.00,316.00,350.00,,9.03,,24044266.50
2022-07-25,355.00,372.00,345.00,369.90,,5.69,,19046659.60
2022-07-26,362.60,369.80,345.10,354.90,,-4.06,,15490775.00
2022-07-27,354.90,379.00,340.00,377.40,,6.34,,18346801.80
2022-07-28,380.00,387.00,353.00,362.90,,-3.84,,20090987.20
2022-07-29,364.80,366.00,353.20,362.00,,-0.25,,5808194.40
2022-07-31,360.00,372.00,356.00,369.90,,2.18,,21267707.70
2022-08-01,369.00,380.00,360.90,370.00,,0.03,,21282147.80
2022-08-02,363.10,375.00,363.10,373.90,,1.05,,7623729.30
2022-08-03,366.50,402.00,366.50,390.00,,4.31,,24525168.40
2022-08-04,397.00,410.10,377.00,395.00,,1.28,,28389694.00
2022-08-05,387.10,401.00,380.00,387.40,,-1.92,,9358801.70
2022-08-07,380.00,402.90,380.00,392.00,,1.19,,17152789.90
2022-08-08,392.00,405.00,385.40,390.10,,-0.48,,11626067.50
2022-08-09,382.30,389.00,375.00,380.00,,-2.59,,10550896.80
2022-08-10,375.00,386.90,365.00,378.30,,-0.45,,9392989.00
2022-08-11,385.00,392.00,375.00,379.90,,0.42,,17201597.70
2022-08-14,372.40,379.80,353.50,365.40,,-3.82,,8884984.80
2022-08-15,358.10,383.00,358.10,383.00,,4.82,,6046848.50
2022-08-16,375.40,386.00,364.10,366.10,,-4.41,,7562896.40
2022-08-17,360.30,380.00,360.30,370.10,,1.09,,5153674.50
2022-08-18,370.00,389.00,366.60,378.00,,2.13,,13132799.50
2022-08-21,377.00,385.00,375.00,377.00,,-0.26,,5867232.50
2022-08-22,379.00,390.00,368.00,380.00,,0.8,,3470032.00
2022-08-23,372.40,391.00,372.40,390.00,,2.63,,9749431.70
2022-08-24,390.00,390.00,381.10,385.00,,-1.28,,13106600.50
